%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.011	-0.004	-0.015
-0.011	0.003	-0.008
-0.013	0.006	-0.007
-0.012	-0.015	-0.028
-0.012	-0.012	-0.023
-0.011	0.020	0.009
-0.009	0.024	0.015
-0.006	-0.019	-0.025
-0.007	0.021	0.015
-0.007	0.026	0.018
-0.008	-0.013	-0.022
-0.010	-0.017	-0.027
-0.012	0.026	0.014
-0.009	0.007	-0.002
-0.008	0.006	-0.002
-0.005	-0.008	-0.014
-0.007	-0.020	-0.027
-0.006	0.003	-0.003
-0.007	0.001	-0.006
-0.010	0.018	0.008
-0.011	0.020	0.009
-0.013	0.017	0.003
-0.014	0.004	-0.010
-0.017	-0.012	-0.028
-0.015	0.021	0.006
-0.014	0.020	0.005
-0.014	0.022	0.008
-0.014	0.011	-0.003
-0.015	-0.018	-0.033
-0.015	-0.009	-0.024
-0.015	0.029	0.014
-0.013	0.020	0.006
-0.013	-0.001	-0.014
-0.013	-0.004	-0.017
-0.011	-0.022	-0.033
-0.009	-0.004	-0.013
-0.008	-0.026	-0.034
-0.008	-0.006	-0.014
-0.009	-0.000	-0.009
-0.011	-0.011	-0.022
-0.011	-0.007	-0.018
-0.010	0.027	0.018
-0.009	0.000	-0.009
-0.009	0.032	0.023
-0.010	0.028	0.017
-0.009	0.022	0.014
-0.008	0.016	0.008
-0.009	0.007	-0.001
-0.008	-0.029	-0.037
-0.010	-0.021	-0.031
-0.014	-0.013	-0.027
-0.014	-0.012	-0.026
-0.015	0.003	-0.013
-0.015	0.007	-0.008
-0.013	0.019	0.005
-0.012	-0.021	-0.033
-0.014	-0.020	-0.033
-0.013	-0.012	-0.025
-0.012	0.046	0.034
-0.013	-0.006	-0.019
-0.012	0.020	0.008
-0.012	-0.011	-0.023
-0.012	0.023	0.012
-0.010	0.003	-0.007
